dummy 	 x 	 y 	 A 
som97 	 68 	 -57 	 0.572454 
som97 	 68 	 -56 	 0.571548 
som97 	 68 	 -55 	 0.570623 
som97 	 68 	 -54 	 0.569679 
som97 	 68 	 -53 	 0.568715 
som97 	 68 	 -52 	 0.567732 
som97 	 68 	 -51 	 0.566729 
som97 	 68 	 -50 	 0.565705 
som97 	 68 	 -49 	 0.564660 
som97 	 68 	 -48 	 0.563594 
som97 	 68 	 -47 	 0.562506 
som97 	 68 	 -46 	 0.561396 
som97 	 68 	 -45 	 0.560264 
som97 	 68 	 -44 	 0.559109 
som97 	 68 	 -43 	 0.557931 
som97 	 68 	 -42 	 0.556730 
som97 	 68 	 -41 	 0.555505 
som97 	 68 	 -40 	 0.554256 
som97 	 68 	 -39 	 0.552983 
som97 	 68 	 -38 	 0.551685 
som97 	 68 	 -37 	 0.550362 
som97 	 68 	 -36 	 0.549014 
som97 	 68 	 -35 	 0.547641 
som97 	 68 	 -34 	 0.546242 
som97 	 68 	 -33 	 0.544817 
som97 	 68 	 -32 	 0.543366 
som97 	 68 	 -31 	 0.541888 
som97 	 68 	 -30 	 0.540385 
som97 	 68 	 -29 	 0.538854 
som97 	 68 	 -28 	 0.537298 
som97 	 68 	 -27 	 0.535714 
som97 	 68 	 -26 	 0.534104 
som97 	 68 	 -25 	 0.532467 
som97 	 68 	 -24 	 0.530803 
som97 	 68 	 -23 	 0.529112 
som97 	 68 	 -22 	 0.527396 
som97 	 68 	 -21 	 0.525652 
som97 	 68 	 -20 	 0.523883 
som97 	 68 	 -19 	 0.522088 
som97 	 68 	 -18 	 0.520267 
som97 	 68 	 -17 	 0.518420 
som97 	 68 	 -16 	 0.516549 
som97 	 68 	 -15 	 0.514654 
som97 	 68 	 -14 	 0.512734 
som97 	 68 	 -13 	 0.510791 
som97 	 68 	 -12 	 0.508825 
som97 	 68 	 -11 	 0.506837 
som97 	 68 	 -10 	 0.504827 
som97 	 68 	 -9 	 0.502797 
som97 	 68 	 -8 	 0.500746 
som97 	 68 	 -7 	 0.498677 
som97 	 68 	 -6 	 0.496589 
som97 	 68 	 -5 	 0.494484 
som97 	 68 	 -4 	 0.492363 
som97 	 68 	 -3 	 0.490227 
som97 	 68 	 -2 	 0.488077 
som97 	 68 	 -1 	 0.485914 
som97 	 68 	 0 	 0.483739 
som97 	 68 	 1 	 0.479432 
som97 	 68 	 2 	 0.475433 
som97 	 68 	 3 	 0.471741 
som97 	 68 	 4 	 0.468353 
som97 	 68 	 5 	 0.465267 
som97 	 68 	 6 	 0.462481 
som97 	 68 	 7 	 0.459993 
som97 	 68 	 8 	 0.457802 
som97 	 68 	 9 	 0.455906 
som97 	 68 	 10 	 0.454305 
som97 	 68 	 11 	 0.452996 
som97 	 68 	 12 	 0.451980 
som97 	 68 	 13 	 0.451255 
som97 	 68 	 14 	 0.450822 
som97 	 68 	 15 	 0.450679 
som97 	 68 	 16 	 0.450827 
som97 	 68 	 17 	 0.451266 
som97 	 68 	 18 	 0.451996 
som97 	 68 	 19 	 0.453018 
som97 	 68 	 20 	 0.454332 
som97 	 68 	 21 	 0.455939 
som97 	 68 	 22 	 0.457840 
som97 	 68 	 23 	 0.460037 
som97 	 68 	 24 	 0.462530 
som97 	 68 	 25 	 0.465321 
som97 	 68 	 26 	 0.468413 
som97 	 68 	 27 	 0.471806 
som97 	 68 	 28 	 0.475504 
som97 	 68 	 29 	 0.479508 
som97 	 68 	 30 	 0.483821 
som97 	 68 	 31 	 0.488446 
som97 	 68 	 32 	 0.493385 
som97 	 68 	 33 	 0.498642 
som97 	 68 	 34 	 0.504219 
som97 	 68 	 35 	 0.510121 
som97 	 68 	 36 	 0.516351 
som97 	 68 	 37 	 0.522913 
som97 	 68 	 38 	 0.529810 
som97 	 68 	 39 	 0.537048 
som97 	 68 	 40 	 0.544630 
som97 	 68 	 41 	 0.552994 
som97 	 68 	 42 	 0.561300 
som97 	 68 	 43 	 0.569965 
som97 	 68 	 44 	 0.578994 
som97 	 68 	 45 	 0.588394 
som97 	 68 	 46 	 0.598169 
som97 	 68 	 47 	 0.608325 
som97 	 68 	 48 	 0.618869 
som97 	 68 	 49 	 0.629806 
som97 	 68 	 50 	 0.641144 
som97 	 68 	 51 	 0.652888 
som97 	 68 	 52 	 0.665046 
som97 	 68 	 53 	 0.677625 
som97 	 68 	 54 	 0.690632 
som97 	 68 	 55 	 0.704074 
som97 	 68 	 56 	 0.717960 
som97 	 68 	 57 	 0.732298 
som97 	 68 	 58 	 0.747095 
som97 	 68 	 59 	 0.762361 
som97 	 68 	 60 	 0.778104 
som97 	 68 	 61 	 0.794333 
som97 	 68 	 62 	 0.811057 
som97 	 68 	 63 	 0.828286 
som97 	 68 	 64 	 0.846031 
som97 	 68 	 65 	 0.864300 
som97 	 68 	 66 	 0.883104 
som97 	 68 	 67 	 0.902454 
som97 	 68 	 68 	 0.922361 
som97 	 68 	 69 	 0.942836 
som97 	 68 	 70 	 0.963890 
som97 	 68 	 71 	 0.985536 
som97 	 68 	 72 	 1.007785 
som97 	 68 	 73 	 1.030651 
som97 	 68 	 74 	 1.054145 
som97 	 68 	 75 	 1.078281 
som97 	 68 	 76 	 1.103072 
som97 	 68 	 77 	 1.128532 
som97 	 68 	 78 	 1.154675 
som97 	 68 	 79 	 1.181516 
som97 	 68 	 80 	 1.207239 
som97 	 68 	 81 	 1.216729 
som97 	 68 	 82 	 1.226084 
som97 	 68 	 83 	 1.235305 
som97 	 68 	 84 	 1.244391 
som97 	 68 	 85 	 1.253345 
som97 	 68 	 86 	 1.262165 
som97 	 68 	 87 	 1.270853 
som97 	 68 	 88 	 1.279409 
som97 	 68 	 89 	 1.287835 
som97 	 68 	 90 	 1.296132 
som97 	 68 	 91 	 1.304300 
som97 	 68 	 92 	 1.312341 
som97 	 68 	 93 	 1.320256 
som97 	 68 	 94 	 1.328046 
som97 	 68 	 95 	 1.335712 
som97 	 68 	 96 	 1.343256 
som97 	 68 	 97 	 1.350680 
som97 	 68 	 98 	 1.357983 
som97 	 68 	 99 	 1.365169 
som97 	 68 	 100 	 1.372238 
som97 	 68 	 101 	 1.379192 
som97 	 68 	 102 	 1.386033 
som97 	 68 	 103 	 1.392761 
som97 	 68 	 104 	 1.399379 
som97 	 68 	 105 	 1.405889 
som97 	 68 	 106 	 1.412290 
som97 	 68 	 107 	 1.418586 
som97 	 68 	 108 	 1.424778 
som97 	 68 	 109 	 1.430868 
som97 	 68 	 110 	 1.436856 
som97 	 68 	 111 	 1.442745 
som97 	 68 	 112 	 1.448536 
som97 	 68 	 113 	 1.454230 
som97 	 68 	 114 	 1.459830 
som97 	 68 	 115 	 1.465337 
som97 	 68 	 116 	 1.470752 
som97 	 68 	 117 	 1.476077 
som97 	 68 	 118 	 1.481313 
som97 	 68 	 119 	 1.486462 
som97 	 68 	 120 	 1.491526 
som97 	 68 	 121 	 1.496505 
som97 	 68 	 122 	 1.501402 
som97 	 68 	 123 	 1.506217 
som97 	 68 	 124 	 1.510953 
som97 	 68 	 125 	 1.515610 
som97 	 68 	 126 	 1.520190 
som97 	 68 	 127 	 1.524694 
som97 	 68 	 128 	 1.529125 
som97 	 68 	 129 	 1.533482 
som97 	 68 	 130 	 1.537767 
som97 	 68 	 131 	 1.541982 
som97 	 68 	 132 	 1.546128 
som97 	 68 	 133 	 1.550206 
som97 	 68 	 134 	 1.554217 
som97 	 68 	 135 	 1.558163 
som97 	 68 	 136 	 1.562045 
som97 	 68 	 137 	 1.565863 
som97 	 68 	 138 	 1.569620 
som97 	 68 	 139 	 1.573316 
som97 	 68 	 140 	 1.576952 
som97 	 68 	 141 	 1.580530 
som97 	 68 	 142 	 1.584050 
som97 	 68 	 143 	 1.587514 
som97 	 68 	 144 	 1.590923 
som97 	 68 	 145 	 1.594277 
som97 	 68 	 146 	 1.597578 
som97 	 68 	 147 	 1.600827 
som97 	 68 	 148 	 1.604024 
som97 	 68 	 149 	 1.607170 
som97 	 68 	 150 	 1.610268 
som97 	 69 	 -70 	 0.581835 
som97 	 69 	 -69 	 0.581133 
som97 	 69 	 -68 	 0.580417 
som97 	 69 	 -67 	 0.579686 
som97 	 69 	 -66 	 0.578941 
som97 	 69 	 -65 	 0.578180 
som97 	 69 	 -64 	 0.577404 
som97 	 69 	 -63 	 0.576612 
som97 	 69 	 -62 	 0.575803 
som97 	 69 	 -61 	 0.574979 
som97 	 69 	 -60 	 0.574137 
som97 	 69 	 -59 	 0.573278 
som97 	 69 	 -58 	 0.572402 
som97 	 69 	 -57 	 0.571508 
som97 	 69 	 -56 	 0.570596 
som97 	 69 	 -55 	 0.569665 
som97 	 69 	 -54 	 0.568716 
som97 	 69 	 -53 	 0.567747 
som97 	 69 	 -52 	 0.566758 
som97 	 69 	 -51 	 0.565750 
som97 	 69 	 -50 	 0.564721 
som97 	 69 	 -49 	 0.563672 
som97 	 69 	 -48 	 0.562602 
som97 	 69 	 -47 	 0.561510 
som97 	 69 	 -46 	 0.560397 
som97 	 69 	 -45 	 0.559261 
som97 	 69 	 -44 	 0.558104 
som97 	 69 	 -43 	 0.556923 
som97 	 69 	 -42 	 0.555720 
som97 	 69 	 -41 	 0.554494 
som97 	 69 	 -40 	 0.553244 
som97 	 69 	 -39 	 0.551970 
som97 	 69 	 -38 	 0.550672 
som97 	 69 	 -37 	 0.549349 
som97 	 69 	 -36 	 0.548002 
som97 	 69 	 -35 	 0.546630 
som97 	 69 	 -34 	 0.545233 
som97 	 69 	 -33 	 0.543811 
som97 	 69 	 -32 	 0.542363 
som97 	 69 	 -31 	 0.540889 
som97 	 69 	 -30 	 0.539390 
som97 	 69 	 -29 	 0.537865 
som97 	 69 	 -28 	 0.536314 
som97 	 69 	 -27 	 0.534737 
som97 	 69 	 -26 	 0.533135 
som97 	 69 	 -25 	 0.531506 
som97 	 69 	 -24 	 0.529851 
som97 	 69 	 -23 	 0.528171 
som97 	 69 	 -22 	 0.526465 
som97 	 69 	 -21 	 0.524733 
som97 	 69 	 -20 	 0.522976 
som97 	 69 	 -19 	 0.521194 
som97 	 69 	 -18 	 0.519387 
som97 	 69 	 -17 	 0.517556 
som97 	 69 	 -16 	 0.515701 
som97 	 69 	 -15 	 0.513822 
som97 	 69 	 -14 	 0.511921 
som97 	 69 	 -13 	 0.509996 
som97 	 69 	 -12 	 0.508050 
som97 	 69 	 -11 	 0.506083 
som97 	 69 	 -10 	 0.504094 
som97 	 69 	 -9 	 0.502086 
som97 	 69 	 -8 	 0.500059 
som97 	 69 	 -7 	 0.498014 
som97 	 69 	 -6 	 0.495951 
som97 	 69 	 -5 	 0.493872 
som97 	 69 	 -4 	 0.491777 
som97 	 69 	 -3 	 0.489668 
som97 	 69 	 -2 	 0.487546 
som97 	 69 	 -1 	 0.485411 
som97 	 69 	 0 	 0.483266 
som97 	 69 	 1 	 0.479019 
som97 	 69 	 2 	 0.475078 
som97 	 69 	 3 	 0.471438 
som97 	 69 	 4 	 0.468098 
som97 	 69 	 5 	 0.465056 
som97 	 69 	 6 	 0.462310 
som97 	 69 	 7 	 0.459858 
som97 	 69 	 8 	 0.457699 
som97 	 69 	 9 	 0.455831 
som97 	 69 	 10 	 0.454252 
som97 	 69 	 11 	 0.452963 
som97 	 69 	 12 	 0.451961 
som97 	 69 	 13 	 0.451247 
som97 	 69 	 14 	 0.450820 
som97 	 69 	 15 	 0.450679 
som97 	 69 	 16 	 0.450825 
som97 	 69 	 17 	 0.451258 
som97 	 69 	 18 	 0.451977 
som97 	 69 	 19 	 0.452984 
som97 	 69 	 20 	 0.454279 
som97 	 69 	 21 	 0.455863 
som97 	 69 	 22 	 0.457737 
som97 	 69 	 23 	 0.459901 
som97 	 69 	 24 	 0.462359 
som97 	 69 	 25 	 0.465110 
som97 	 69 	 26 	 0.468157 
som97 	 69 	 27 	 0.471502 
som97 	 69 	 28 	 0.475147 
som97 	 69 	 29 	 0.479094 
som97 	 69 	 30 	 0.483346 
som97 	 69 	 31 	 0.487906 
som97 	 69 	 32 	 0.492775 
som97 	 69 	 33 	 0.497958 
som97 	 69 	 34 	 0.503458 
som97 	 69 	 35 	 0.509278 
som97 	 69 	 36 	 0.515421 
som97 	 69 	 37 	 0.521892 
som97 	 69 	 38 	 0.528695 
som97 	 69 	 39 	 0.535833 
som97 	 69 	 40 	 0.543312 
som97 	 69 	 41 	 0.551562 
som97 	 69 	 42 	 0.559755 
som97 	 69 	 43 	 0.568304 
som97 	 69 	 44 	 0.577213 
som97 	 69 	 45 	 0.586487 
som97 	 69 	 46 	 0.596133 
som97 	 69 	 47 	 0.606156 
som97 	 69 	 48 	 0.616562 
som97 	 69 	 49 	 0.627357 
som97 	 69 	 50 	 0.638548 
som97 	 69 	 51 	 0.650142 
som97 	 69 	 52 	 0.662145 
som97 	 69 	 53 	 0.674564 
som97 	 69 	 54 	 0.687408 
som97 	 69 	 55 	 0.700682 
som97 	 69 	 56 	 0.714396 
som97 	 69 	 57 	 0.728557 
som97 	 69 	 58 	 0.743173 
som97 	 69 	 59 	 0.758253 
som97 	 69 	 60 	 0.773805 
som97 	 69 	 61 	 0.789840 
som97 	 69 	 62 	 0.806365 
som97 	 69 	 63 	 0.823391 
som97 	 69 	 64 	 0.840927 
som97 	 69 	 65 	 0.858983 
som97 	 69 	 66 	 0.877569 
som97 	 69 	 67 	 0.896697 
som97 	 69 	 68 	 0.916377 
som97 	 69 	 69 	 0.936620 
som97 	 69 	 70 	 0.957438 
som97 	 69 	 71 	 0.978843 
som97 	 69 	 72 	 1.000846 
som97 	 69 	 73 	 1.023460 
som97 	 69 	 74 	 1.046697 
som97 	 69 	 75 	 1.070572 
som97 	 69 	 76 	 1.095097 
som97 	 69 	 77 	 1.120285 
som97 	 69 	 78 	 1.146152 
som97 	 69 	 79 	 1.172711 
som97 	 69 	 80 	 1.198173 
som97 	 69 	 81 	 1.207652 
som97 	 69 	 82 	 1.216999 
som97 	 69 	 83 	 1.226216 
som97 	 69 	 84 	 1.235302 
som97 	 69 	 85 	 1.244258 
som97 	 69 	 86 	 1.253084 
som97 	 69 	 87 	 1.261782 
som97 	 69 	 88 	 1.270350 
som97 	 69 	 89 	 1.278791 
som97 	 69 	 90 	 1.287106 
som97 	 69 	 91 	 1.295294 
som97 	 69 	 92 	 1.303358 
som97 	 69 	 93 	 1.311297 
som97 	 69 	 94 	 1.319115 
som97 	 69 	 95 	 1.326810 
som97 	 69 	 96 	 1.334386 
som97 	 69 	 97 	 1.341842 
som97 	 69 	 98 	 1.349181 
som97 	 69 	 99 	 1.356404 
som97 	 69 	 100 	 1.363511 
som97 	 69 	 101 	 1.370505 
som97 	 69 	 102 	 1.377387 
som97 	 69 	 103 	 1.384158 
som97 	 69 	 104 	 1.390821 
som97 	 69 	 105 	 1.397375 
som97 	 69 	 106 	 1.403823 
som97 	 69 	 107 	 1.410167 
som97 	 69 	 108 	 1.416407 
som97 	 69 	 109 	 1.422545 
som97 	 69 	 110 	 1.428583 
som97 	 69 	 111 	 1.434523 
som97 	 69 	 112 	 1.440365 
som97 	 69 	 113 	 1.446112 
som97 	 69 	 114 	 1.451765 
som97 	 69 	 115 	 1.457325 
som97 	 69 	 116 	 1.462793 
som97 	 69 	 117 	 1.468172 
som97 	 69 	 118 	 1.473463 
som97 	 69 	 119 	 1.478667 
som97 	 69 	 120 	 1.483785 
som97 	 69 	 121 	 1.488820 
som97 	 69 	 122 	 1.493772 
som97 	 69 	 123 	 1.498643 
som97 	 69 	 124 	 1.503434 
som97 	 69 	 125 	 1.508147 
som97 	 69 	 126 	 1.512783 
som97 	 69 	 127 	 1.517344 
som97 	 69 	 128 	 1.521830 
som97 	 69 	 129 	 1.526243 
som97 	 69 	 130 	 1.530584 
som97 	 69 	 131 	 1.534854 
som97 	 69 	 132 	 1.539056 
som97 	 69 	 133 	 1.543190 
som97 	 69 	 134 	 1.547256 
som97 	 69 	 135 	 1.551257 
som97 	 69 	 136 	 1.555194 
som97 	 69 	 137 	 1.559068 
som97 	 69 	 138 	 1.562879 
som97 	 69 	 139 	 1.566629 
som97 	 69 	 140 	 1.570320 
som97 	 69 	 141 	 1.573952 
som97 	 69 	 142 	 1.577526 
som97 	 69 	 143 	 1.581043 
som97 	 69 	 144 	 1.584505 
som97 	 69 	 145 	 1.587911 
som97 	 69 	 146 	 1.591265 
som97 	 69 	 147 	 1.594565 
som97 	 69 	 148 	 1.597814 
som97 	 69 	 149 	 1.601012 
som97 	 69 	 150 	 1.604161 
som97 	 70 	 -70 	 0.580981 
som97 	 70 	 -69 	 0.580272 
som97 	 70 	 -68 	 0.579549 
som97 	 70 	 -67 	 0.578811 
som97 	 70 	 -66 	 0.578059 
som97 	 70 	 -65 	 0.577292 
som97 	 70 	 -64 	 0.576509 
som97 	 70 	 -63 	 0.575710 
som97 	 70 	 -62 	 0.574895 
som97 	 70 	 -61 	 0.574064 
som97 	 70 	 -60 	 0.573217 
som97 	 70 	 -59 	 0.572352 
som97 	 70 	 -58 	 0.571470 
som97 	 70 	 -57 	 0.570570 
som97 	 70 	 -56 	 0.569652 
som97 	 70 	 -55 	 0.568716 
som97 	 70 	 -54 	 0.567761 
som97 	 70 	 -53 	 0.566787 
som97 	 70 	 -52 	 0.565794 
som97 	 70 	 -51 	 0.564781 
som97 	 70 	 -50 	 0.563748 
som97 	 70 	 -49 	 0.562694 
som97 	 70 	 -48 	 0.561620 
som97 	 70 	 -47 	 0.560525 
som97 	 70 	 -46 	 0.559409 
som97 	 70 	 -45 	 0.558271 
som97 	 70 	 -44 	 0.557111 
som97 	 70 	 -43 	 0.555928 
som97 	 70 	 -42 	 0.554724 
som97 	 70 	 -41 	 0.553496 
som97 	 70 	 -40 	 0.552245 
som97 	 70 	 -39 	 0.550971 
som97 	 70 	 -38 	 0.549673 
som97 	 70 	 -37 	 0.548351 
som97 	 70 	 -36 	 0.547005 
som97 	 70 	 -35 	 0.545635 
som97 	 70 	 -34 	 0.544240 
som97 	 70 	 -33 	 0.542821 
som97 	 70 	 -32 	 0.541377 
som97 	 70 	 -31 	 0.539907 
som97 	 70 	 -30 	 0.538413 
som97 	 70 	 -29 	 0.536894 
som97 	 70 	 -28 	 0.535349 
som97 	 70 	 -27 	 0.533779 
som97 	 70 	 -26 	 0.532184 
som97 	 70 	 -25 	 0.530564 
som97 	 70 	 -24 	 0.528919 
som97 	 70 	 -23 	 0.527248 
som97 	 70 	 -22 	 0.525553 
som97 	 70 	 -21 	 0.523833 
som97 	 70 	 -20 	 0.522089 
som97 	 70 	 -19 	 0.520320 
som97 	 70 	 -18 	 0.518528 
som97 	 70 	 -17 	 0.516712 
som97 	 70 	 -16 	 0.514873 
som97 	 70 	 -15 	 0.513011 
som97 	 70 	 -14 	 0.511127 
som97 	 70 	 -13 	 0.509221 
som97 	 70 	 -12 	 0.507294 
som97 	 70 	 -11 	 0.505347 
som97 	 70 	 -10 	 0.503380 
som97 	 70 	 -9 	 0.501394 
som97 	 70 	 -8 	 0.499390 
som97 	 70 	 -7 	 0.497368 
som97 	 70 	 -6 	 0.495329 
som97 	 70 	 -5 	 0.493275 
som97 	 70 	 -4 	 0.491207 
som97 	 70 	 -3 	 0.489124 
som97 	 70 	 -2 	 0.487029 
som97 	 70 	 -1 	 0.484922 
som97 	 70 	 0 	 0.482805 
som97 	 70 	 1 	 0.478618 
som97 	 70 	 2 	 0.474732 
som97 	 70 	 3 	 0.471143 
som97 	 70 	 4 	 0.467851 
som97 	 70 	 5 	 0.464852 
som97 	 70 	 6 	 0.462145 
som97 	 70 	 7 	 0.459728 
som97 	 70 	 8 	 0.457599 
som97 	 70 	 9 	 0.455757 
som97 	 70 	 10 	 0.454201 
som97 	 70 	 11 	 0.452930 
som97 	 70 	 12 	 0.451943 
som97 	 70 	 13 	 0.451239 
som97 	 70 	 14 	 0.450818 
som97 	 70 	 15 	 0.450679 
som97 	 70 	 16 	 0.450823 
som97 	 70 	 17 	 0.451249 
som97 	 70 	 18 	 0.451959 
som97 	 70 	 19 	 0.452951 
som97 	 70 	 20 	 0.454228 
som97 	 70 	 21 	 0.455789 
som97 	 70 	 22 	 0.457636 
som97 	 70 	 23 	 0.459770 
som97 	 70 	 24 	 0.462193 
som97 	 70 	 25 	 0.464905 
som97 	 70 	 26 	 0.467909 
som97 	 70 	 27 	 0.471207 
som97 	 70 	 28 	 0.474801 
som97 	 70 	 29 	 0.478692 
som97 	 70 	 30 	 0.482885 
som97 	 70 	 31 	 0.487381 
som97 	 70 	 32 	 0.492182 
som97 	 70 	 33 	 0.497294 
som97 	 70 	 34 	 0.502717 
som97 	 70 	 35 	 0.508457 
som97 	 70 	 36 	 0.514516 
som97 	 70 	 37 	 0.520899 
som97 	 70 	 38 	 0.527608 
som97 	 70 	 39 	 0.534650 
som97 	 70 	 40 	 0.542028 
som97 	 70 	 41 	 0.550166 
som97 	 70 	 42 	 0.558250 
som97 	 70 	 43 	 0.566685 
som97 	 70 	 44 	 0.575476 
som97 	 70 	 45 	 0.584628 
som97 	 70 	 46 	 0.594148 
som97 	 70 	 47 	 0.604040 
som97 	 70 	 48 	 0.614311 
som97 	 70 	 49 	 0.624967 
som97 	 70 	 50 	 0.636015 
som97 	 70 	 51 	 0.647461 
som97 	 70 	 52 	 0.659312 
som97 	 70 	 53 	 0.671575 
som97 	 70 	 54 	 0.684257 
som97 	 70 	 55 	 0.697367 
som97 	 70 	 56 	 0.710911 
som97 	 70 	 57 	 0.724898 
som97 	 70 	 58 	 0.739336 
som97 	 70 	 59 	 0.754233 
som97 	 70 	 60 	 0.769599 
som97 	 70 	 61 	 0.785441 
som97 	 70 	 62 	 0.801770 
som97 	 70 	 63 	 0.818595 
som97 	 70 	 64 	 0.835926 
som97 	 70 	 65 	 0.853772 
som97 	 70 	 66 	 0.872144 
som97 	 70 	 67 	 0.891052 
som97 	 70 	 68 	 0.910508 
som97 	 70 	 69 	 0.930522 
som97 	 70 	 70 	 0.951106 
som97 	 70 	 71 	 0.972272 
som97 	 70 	 72 	 0.994031 
som97 	 70 	 73 	 1.016397 
som97 	 70 	 74 	 1.039381 
som97 	 70 	 75 	 1.062996 
som97 	 70 	 76 	 1.087257 
som97 	 70 	 77 	 1.112176 
som97 	 70 	 78 	 1.137768 
som97 	 70 	 79 	 1.164047 
som97 	 70 	 80 	 1.189251 
som97 	 70 	 81 	 1.198715 
som97 	 70 	 82 	 1.208052 
som97 	 70 	 83 	 1.217262 
som97 	 70 	 84 	 1.226344 
som97 	 70 	 85 	 1.235300 
som97 	 70 	 86 	 1.244129 
som97 	 70 	 87 	 1.252832 
som97 	 70 	 88 	 1.261409 
som97 	 70 	 89 	 1.269862 
som97 	 70 	 90 	 1.278190 
som97 	 70 	 91 	 1.286396 
som97 	 70 	 92 	 1.294479 
som97 	 70 	 93 	 1.302440 
som97 	 70 	 94 	 1.310281 
som97 	 70 	 95 	 1.318003 
som97 	 70 	 96 	 1.325607 
som97 	 70 	 97 	 1.333094 
som97 	 70 	 98 	 1.340464 
som97 	 70 	 99 	 1.347721 
som97 	 70 	 100 	 1.354864 
som97 	 70 	 101 	 1.361895 
som97 	 70 	 102 	 1.368815 
som97 	 70 	 103 	 1.375626 
som97 	 70 	 104 	 1.382330 
som97 	 70 	 105 	 1.388926 
som97 	 70 	 106 	 1.395418 
som97 	 70 	 107 	 1.401806 
som97 	 70 	 108 	 1.408092 
som97 	 70 	 109 	 1.414277 
som97 	 70 	 110 	 1.420363 
som97 	 70 	 111 	 1.426351 
som97 	 70 	 112 	 1.432242 
som97 	 70 	 113 	 1.438038 
som97 	 70 	 114 	 1.443741 
som97 	 70 	 115 	 1.449352 
som97 	 70 	 116 	 1.454872 
som97 	 70 	 117 	 1.460303 
som97 	 70 	 118 	 1.465646 
som97 	 70 	 119 	 1.470903 
som97 	 70 	 120 	 1.476074 
som97 	 70 	 121 	 1.481162 
som97 	 70 	 122 	 1.486168 
som97 	 70 	 123 	 1.491093 
som97 	 70 	 124 	 1.495938 
som97 	 70 	 125 	 1.500705 
som97 	 70 	 126 	 1.505395 
som97 	 70 	 127 	 1.510010 
som97 	 70 	 128 	 1.514550 
som97 	 70 	 129 	 1.519017 
som97 	 70 	 130 	 1.523413 
som97 	 70 	 131 	 1.527738 
som97 	 70 	 132 	 1.531994 
som97 	 70 	 133 	 1.536181 
som97 	 70 	 134 	 1.540302 
som97 	 70 	 135 	 1.544357 
som97 	 70 	 136 	 1.548348 
som97 	 70 	 137 	 1.552275 
som97 	 70 	 138 	 1.556140 
som97 	 70 	 139 	 1.559943 
som97 	 70 	 140 	 1.563687 
som97 	 70 	 141 	 1.567371 
som97 	 70 	 142 	 1.570998 
som97 	 70 	 143 	 1.574567 
som97 	 70 	 144 	 1.578081 
som97 	 70 	 145 	 1.581540 
som97 	 70 	 146 	 1.584945 
som97 	 70 	 147 	 1.588296 
som97 	 70 	 148 	 1.591596 
som97 	 70 	 149 	 1.594845 
som97 	 70 	 150 	 1.598044 
som97 	 71 	 -70 	 0.580131 
som97 	 71 	 -69 	 0.579415 
som97 	 71 	 -68 	 0.578686 
som97 	 71 	 -67 	 0.577941 
som97 	 71 	 -66 	 0.577183 
som97 	 71 	 -65 	 0.576409 
som97 	 71 	 -64 	 0.575619 
som97 	 71 	 -63 	 0.574814 
som97 	 71 	 -62 	 0.573994 
som97 	 71 	 -61 	 0.573156 
som97 	 71 	 -60 	 0.572303 
som97 	 71 	 -59 	 0.571432 
som97 	 71 	 -58 	 0.570544 
som97 	 71 	 -57 	 0.569639 
som97 	 71 	 -56 	 0.568716 
som97 	 71 	 -55 	 0.567775 
som97 	 71 	 -54 	 0.566815 
som97 	 71 	 -53 	 0.565836 
som97 	 71 	 -52 	 0.564839 
som97 	 71 	 -51 	 0.563821 
som97 	 71 	 -50 	 0.562784 
som97 	 71 	 -49 	 0.561727 
som97 	 71 	 -48 	 0.560650 
som97 	 71 	 -47 	 0.559552 
som97 	 71 	 -46 	 0.558433 
som97 	 71 	 -45 	 0.557292 
som97 	 71 	 -44 	 0.556130 
som97 	 71 	 -43 	 0.554946 
som97 	 71 	 -42 	 0.553740 
som97 	 71 	 -41 	 0.552512 
som97 	 71 	 -40 	 0.551260 
som97 	 71 	 -39 	 0.549986 
som97 	 71 	 -38 	 0.548689 
som97 	 71 	 -37 	 0.547368 
som97 	 71 	 -36 	 0.546024 
som97 	 71 	 -35 	 0.544656 
som97 	 71 	 -34 	 0.543264 
som97 	 71 	 -33 	 0.541848 
som97 	 71 	 -32 	 0.540407 
som97 	 71 	 -31 	 0.538943 
som97 	 71 	 -30 	 0.537454 
som97 	 71 	 -29 	 0.535940 
som97 	 71 	 -28 	 0.534402 
som97 	 71 	 -27 	 0.532839 
som97 	 71 	 -26 	 0.531252 
som97 	 71 	 -25 	 0.529640 
som97 	 71 	 -24 	 0.528004 
som97 	 71 	 -23 	 0.526344 
som97 	 71 	 -22 	 0.524660 
som97 	 71 	 -21 	 0.522952 
som97 	 71 	 -20 	 0.521220 
som97 	 71 	 -19 	 0.519465 
som97 	 71 	 -18 	 0.517687 
som97 	 71 	 -17 	 0.515886 
som97 	 71 	 -16 	 0.514063 
som97 	 71 	 -15 	 0.512218 
som97 	 71 	 -14 	 0.510351 
som97 	 71 	 -13 	 0.508464 
som97 	 71 	 -12 	 0.506557 
som97 	 71 	 -11 	 0.504629 
som97 	 71 	 -10 	 0.502683 
som97 	 71 	 -9 	 0.500719 
som97 	 71 	 -8 	 0.498737 
som97 	 71 	 -7 	 0.496738 
som97 	 71 	 -6 	 0.494724 
som97 	 71 	 -5 	 0.492695 
som97 	 71 	 -4 	 0.490651 
som97 	 71 	 -3 	 0.488595 
som97 	 71 	 -2 	 0.486526 
som97 	 71 	 -1 	 0.484447 
som97 	 71 	 0 	 0.482357 
